onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0255	0.9845	3	12	9	1	n02120079_6668.JPEG	rep_imagenet	6.0255	7.0099	1	1.8369	n02120079_6668.JPEG
16.0008	1.0009	3	12	9	2	COCO_train2014_000000226527.jpg	coco	16.0008	17.0017	1	1.4640	COCO_train2014_000000226527.jpg
26.0092	1.0008	3	12	9	3	n02089973_10124.JPEG	imagenet	26.0092	27.0100	1	2.6022	n02089973_10124.JPEG
36.0009	1.0008	3	12	9	4	n09421951_6349.JPEG	imagenet	36.0009	37.0017	1	2.1859	n09421951_6349.JPEG
46.0093	1.0008	3	12	9	5	n04604644_2894.JPEG	imagenet	46.0093	47.0101	2	2.4660	n04604644_2894.JPEG
56.0010	1.0008	3	12	9	6	n04552348_11490.JPEG	imagenet	56.0010	57.0018	2	4.0255	n04552348_11490.JPEG
66.0094	1.0008	3	12	9	7	COCO_train2014_000000172426.jpg	coco	66.0094	67.0102	1	3.6339	COCO_train2014_000000172426.jpg
76.0011	1.0008	3	12	9	8	COCO_train2014_000000257983.jpg	coco	76.0011	77.0019	1	2.4897	COCO_train2014_000000257983.jpg
86.0095	1.0008	3	12	9	9	COCO_train2014_000000129056.jpg	coco	86.0095	87.0103	1	2.0095	COCO_train2014_000000129056.jpg
96.0012	1.0008	3	12	9	10	n02102480_12414.JPEG	imagenet	96.0012	97.0020	1	1.4655	n02102480_12414.JPEG
106.0097	1.0008	3	12	9	11	n07930864_32716.JPEG	imagenet	106.0097	107.0105	1	2.4813	n07930864_32716.JPEG
116.0014	1.0008	3	12	9	12	n13040303_4195.JPEG	rep_imagenet	116.0014	117.0022	3	2.2412	n13040303_4195.JPEG
126.0098	1.0008	3	12	9	13	COCO_train2014_000000008677.jpg	coco	126.0098	127.0106	2	1.9689	COCO_train2014_000000008677.jpg
136.0015	1.0008	3	12	9	14	sparoom.jpg	scenes	136.0015	137.0023	2	2.4409	sparoom.jpg
146.0099	1.0008	3	12	9	15	dock2.jpg	scenes	146.0099	147.0107	1	1.9609	dock2.jpg
156.0016	1.0008	3	12	9	16	COCO_train2014_000000450864.jpg	rep_coco	156.0016	157.0024	2	2.0647	COCO_train2014_000000450864.jpg
166.0100	1.0008	3	12	9	17	COCO_train2014_000000487825.jpg	coco	166.0100	167.0108	1	3.1846	COCO_train2014_000000487825.jpg
176.0017	1.0008	3	12	9	18	whitewaterrapids5.jpg	scenes	176.0017	177.0025	1	6.1524	whitewaterrapids5.jpg
186.0101	1.0008	3	12	9	19	bathroomSink3.jpg	scenes	186.0101	187.0109	3	6.6403	bathroomSink3.jpg
196.0018	1.0008	3	12	9	20	COCO_train2014_000000273771.jpg	coco	196.0018	197.0026	1	1.9604	COCO_train2014_000000273771.jpg
206.0102	1.0008	3	12	9	21	COCO_train2014_000000576789.jpg	coco	206.0102	207.0110	2	1.8882	COCO_train2014_000000576789.jpg
216.0019	1.0008	3	12	9	22	n09229709_9182.JPEG	imagenet	216.0019	217.0027	1	1.6801	n09229709_9182.JPEG
226.0103	0.9843	3	12	9	23	n02088238_7566.JPEG	imagenet	226.0103	226.9946	1	1.6399	n02088238_7566.JPEG
236.0020	1.0008	3	12	9	24	n02107312_786.JPEG	imagenet	236.0020	237.0028	1	1.7038	n02107312_786.JPEG
246.0104	0.9841	3	12	9	25	HorseRaceTrack3.jpg	scenes	246.0104	246.9945	1	2.1116	HorseRaceTrack3.jpg
256.0022	1.0008	3	12	9	26	COCO_train2014_000000011856.jpg	coco	256.0022	257.0030	2	2.2555	COCO_train2014_000000011856.jpg
266.0105	0.9841	3	12	9	27	n04380533_163.JPEG	imagenet	266.0105	266.9946	1	3.6794	n04380533_163.JPEG
276.0022	1.0008	3	12	9	28	COCO_train2014_000000282694.jpg	coco	276.0022	277.0031	2	3.6153	COCO_train2014_000000282694.jpg
286.0107	0.9840	3	12	9	29	COCO_train2014_000000575701.jpg	coco	286.0107	286.9947	1	3.8871	COCO_train2014_000000575701.jpg
296.0024	1.0008	3	12	9	30	COCO_train2014_000000338693.jpg	coco	296.0024	297.0032	3	2.3910	COCO_train2014_000000338693.jpg
306.0108	0.9845	3	12	9	31	COCO_train2014_000000345149.jpg	coco	306.0108	306.9953	2	1.5430	COCO_train2014_000000345149.jpg
316.0024	1.0008	3	12	9	32	COCO_train2014_000000540577.jpg	coco	316.0024	317.0033	2	1.8389	COCO_train2014_000000540577.jpg
326.0109	0.9843	3	12	9	33	n01883070_5114.JPEG	imagenet	326.0109	326.9952	1	1.4468	n01883070_5114.JPEG
336.0026	1.0008	3	12	9	34	basement.jpg	scenes	336.0026	337.0034	2	1.5186	basement.jpg
346.0110	0.9843	3	12	9	35	n02107312_4444.JPEG	imagenet	346.0110	346.9953	1	1.5186	n02107312_4444.JPEG
356.0027	1.0008	3	12	9	36	hut5.jpg	scenes	356.0027	357.0035	1	1.5984	hut5.jpg
366.0111	0.9844	3	12	9	37	n09288635_24976.JPEG	imagenet	366.0111	366.9955	1	2.1582	n09288635_24976.JPEG
