onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0309	0.9674	1	8	3	1	n04592741_17849.JPEG	imagenet	6.0309	6.9983	1	4.4155
16.0063	1.0008	1	8	3	2	airplanecabin6.jpg	scenes	16.0063	17.0071	1	3.2958
25.9978	1.0008	1	8	3	3	n02165456_9825.JPEG	imagenet	25.9978	26.9987	2	2.2662
36.0074	0.9997	1	8	3	4	COCO_train2014_000000055465.jpg	coco	36.0074	37.0071	1	1.3216
45.9980	1.0009	1	8	3	5	n01943899_14630.JPEG	imagenet	45.9980	46.9988	2	3.1140
56.0068	1.0004	1	8	3	6	amusement1.jpg	scenes	56.0068	57.0072	1	1.5861
65.9981	1.0009	1	8	3	7	COCO_train2014_000000105026.jpg	coco	65.9981	66.9989	2	2.7379
76.0069	1.0004	1	8	3	8	n03530642_642.JPEG	imagenet	76.0069	77.0073	2	3.7697
85.9982	1.0008	1	8	3	9	COCO_train2014_000000191740.jpg	coco	85.9982	86.9990	2	2.6736
96.0067	1.0007	1	8	3	10	n01924916_4757.JPEG	imagenet	96.0067	97.0074	1	1.4255
105.9984	1.0008	1	8	3	11	n02906734_3063.JPEG	imagenet	105.9984	106.9992	2	4.3854
116.0068	1.0008	1	8	3	12	n04026417_26908.JPEG	rep_imagenet	116.0068	117.0076	2	2.1293
125.9985	1.0008	1	8	3	13	COCO_train2014_000000163250.jpg	coco	125.9985	126.9993	1	1.6892
136.0068	1.0008	1	8	3	14	COCO_train2014_000000148986.jpg	coco	136.0068	137.0077	1	1.0157
145.9986	1.0008	1	8	3	15	n02655020_8762.JPEG	imagenet	145.9986	146.9994	1	1.7369
156.0070	1.0008	1	8	3	16	baseball1.jpg	scenes	156.0070	157.0078	2	1.3608
165.9987	1.0008	1	8	3	17	COCO_train2014_000000104081.jpg	coco	165.9987	166.9995	1	2.3846
176.0071	1.0008	1	8	3	18	COCO_train2014_000000006182.jpg	coco	176.0071	177.0079	1	1.2566
185.9988	1.0008	1	8	3	19	COCO_train2014_000000455945.jpg	coco	185.9988	186.9997	1	3.0244
196.0072	1.0008	1	8	3	20	n04370456_11832.JPEG	imagenet	196.0072	197.0080	2	3.5203
205.9989	1.0008	1	8	3	21	COCO_train2014_000000462254.jpg	coco	205.9989	206.9997	2	1.2802
216.0073	1.0008	1	8	3	22	n13040303_4195.JPEG	imagenet	216.0073	217.0082	2	1.5281
225.9990	1.0009	1	8	3	23	COCO_train2014_000000021972.jpg	coco	225.9990	226.9999	2	1.5200
236.0075	1.0008	1	8	3	24	airportTerminal6.jpg	scenes	236.0075	237.0083	3	2.2558
245.9992	1.0008	1	8	3	25	hedgemaze3.jpeg	scenes	245.9992	247.0000	1	2.9993
256.0076	1.0008	1	8	3	26	COCO_train2014_000000559000.jpg	coco	256.0076	257.0084	2	1.2636
265.9993	1.0008	1	8	3	27	COCO_train2014_000000130914.jpg	coco	265.9993	267.0001	2	1.5515
276.0077	1.0008	1	8	3	28	n01682714_7389.JPEG	imagenet	276.0077	277.0085	2	5.6713
285.9994	1.0008	1	8	3	29	n02132136_4603.JPEG	imagenet	285.9994	287.0002	1	2.0952
296.0078	1.0008	1	8	3	30	COCO_train2014_000000438810.jpg	coco	296.0078	297.0086	1	1.2792
305.9995	1.0009	1	8	3	31	n04553703_16408.JPEG	imagenet	305.9995	307.0003	2	2.5350
316.0079	1.0008	1	8	3	32	dining_car2.jpg	scenes	316.0079	317.0087	1	1.2790
325.9997	1.0008	1	8	3	33	swimmingpool4.jpg	scenes	325.9997	327.0005	1	1.4468
336.0080	1.0008	1	8	3	34	COCO_train2014_000000482912.jpg	coco	336.0080	337.0089	1	1.6468
345.9997	1.0009	1	8	3	35	n03445924_19842.JPEG	rep_imagenet	345.9997	347.0006	1	3.0066
356.0082	1.0008	1	8	3	36	n04141076_41934.JPEG	imagenet	356.0082	357.0090	3	2.7344
365.9999	1.0008	1	8	3	37	COCO_train2014_000000387575.jpg	coco	365.9999	367.0007	1	1.2225
