onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0346	0.9675	3	6	2	1	beach4.jpg	scenes	6.0346	7.0021	1	2.1038	beach4.jpg
16.0108	1.0000	3	6	2	2	n03891251_7499.JPEG	imagenet	16.0108	17.0108	2	2.6058	n03891251_7499.JPEG
26.0016	1.0008	3	6	2	3	casino4.jpg	scenes	26.0016	27.0024	3	4.7918	casino4.jpg
36.0100	1.0008	3	6	2	4	COCO_train2014_000000061502.jpg	coco	36.0100	37.0108	1	2.9197	COCO_train2014_000000061502.jpg
46.0018	1.0008	3	6	2	5	COCO_train2014_000000470907.jpg	rep_coco	46.0018	47.0025	1	5.4321	COCO_train2014_000000470907.jpg
56.0101	1.0008	3	6	2	6	COCO_train2014_000000535250.jpg	coco	56.0101	57.0109	1	3.4081	COCO_train2014_000000535250.jpg
66.0018	1.0008	3	6	2	7	COCO_train2014_000000543947.jpg	coco	66.0018	67.0026	2	6.2078	COCO_train2014_000000543947.jpg
76.0102	0.9843	3	6	2	8	n01855032_7458.JPEG	imagenet	76.0102	76.9946	1	1.9998	n01855032_7458.JPEG
86.0019	1.0008	3	6	2	9	n04179913_3897.JPEG	imagenet	86.0019	87.0027	1	2.0477	n04179913_3897.JPEG
96.0104	0.9842	3	6	2	10	n03763968_3541.JPEG	imagenet	96.0104	96.9946	3	3.6156	n03763968_3541.JPEG
106.0021	1.0008	3	6	2	11	n01677366_3070.JPEG	imagenet	106.0021	107.0029	1	2.2715	n01677366_3070.JPEG
116.0105	0.9841	3	6	2	12	COCO_train2014_000000188660.jpg	coco	116.0105	116.9945	1	3.5593	COCO_train2014_000000188660.jpg
126.0022	1.0008	3	6	2	13	n04517823_10308.JPEG	imagenet	126.0022	127.0030	2	2.3672	n04517823_10308.JPEG
136.0105	0.9841	3	6	2	14	driveway6.jpg	rep_scenes	136.0105	136.9946	3	3.7030	driveway6.jpg
146.0023	1.0008	3	6	2	15	n11939491_24703.JPEG	imagenet	146.0023	147.0031	1	2.6550	n11939491_24703.JPEG
156.0106	0.9849	3	6	2	16	airplanecabin6.jpg	scenes	156.0106	156.9955	3	3.3268	airplanecabin6.jpg
166.0024	1.0008	3	6	2	17	n04258138_2268.JPEG	imagenet	166.0024	167.0032	2	3.1507	n04258138_2268.JPEG
176.0108	0.9843	3	6	2	18	COCO_train2014_000000388011.jpg	coco	176.0108	176.9950	1	2.7746	COCO_train2014_000000388011.jpg
186.0025	1.0008	3	6	2	19	COCO_train2014_000000313921.jpg	coco	186.0025	187.0033	1	1.9665	COCO_train2014_000000313921.jpg
196.0109	0.9841	3	6	2	20	n04371774_14436.JPEG	imagenet	196.0109	196.9950	2	4.0702	n04371774_14436.JPEG
206.0026	1.0008	3	6	2	21	n07836838_8703.JPEG	imagenet	206.0026	207.0034	1	2.0623	n07836838_8703.JPEG
216.0110	0.9848	3	6	2	22	n07932039_8461.JPEG	imagenet	216.0110	216.9958	1	2.1820	n07932039_8461.JPEG
226.0027	1.0008	3	6	2	23	staircase6.jpg	scenes	226.0027	227.0035	3	2.3659	staircase6.jpg
236.0111	0.9844	3	6	2	24	COCO_train2014_000000499627.jpg	coco	236.0111	236.9955	1	3.8378	COCO_train2014_000000499627.jpg
246.0028	1.0008	3	6	2	25	n02114367_15682.JPEG	imagenet	246.0028	247.0036	2	3.5257	n02114367_15682.JPEG
256.0112	0.9843	3	6	2	26	COCO_train2014_000000092288.jpg	coco	256.0112	256.9955	1	3.0216	COCO_train2014_000000092288.jpg
266.0029	1.0008	3	6	2	27	chemicalplant3.jpg	scenes	266.0029	267.0037	3	2.3734	chemicalplant3.jpg
276.0113	0.9844	3	6	2	28	COCO_train2014_000000465412.jpg	coco	276.0113	276.9957	2	2.8373	COCO_train2014_000000465412.jpg
286.0031	1.0008	3	6	2	29	COCO_train2014_000000265532.jpg	coco	286.0031	287.0038	3	2.8853	COCO_train2014_000000265532.jpg
296.0114	0.9843	3	6	2	30	n02423022_6896.JPEG	imagenet	296.0114	296.9957	1	2.8611	n02423022_6896.JPEG
306.0031	1.0008	3	6	2	31	COCO_train2014_000000108085.jpg	coco	306.0031	307.0039	1	1.9651	COCO_train2014_000000108085.jpg
316.0115	0.9842	3	6	2	32	desertvegetation3.jpg	scenes	316.0115	316.9957	1	2.4529	desertvegetation3.jpg
326.0032	1.0008	3	6	2	33	n02096177_2820.JPEG	imagenet	326.0032	327.0040	1	2.1727	n02096177_2820.JPEG
336.0116	0.9841	3	6	2	34	COCO_train2014_000000416279.jpg	coco	336.0116	336.9957	1	2.3406	COCO_train2014_000000416279.jpg
346.0033	1.0008	3	6	2	35	minigolf8.jpg	scenes	346.0033	347.0041	2	2.9565	minigolf8.jpg
356.0117	0.9841	3	6	2	36	COCO_train2014_000000095337.jpg	coco	356.0117	356.9959	3	1.9484	COCO_train2014_000000095337.jpg
366.0034	1.0008	3	6	2	37	COCO_train2014_000000170917.jpg	coco	366.0034	367.0042	2	4.3323	COCO_train2014_000000170917.jpg
