onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0292	0.9674	3	7	8	1	COCO_train2014_000000264735.jpg	coco	6.0292	6.9966	1	2.2656
16.0044	1.0008	3	7	8	2	COCO_train2014_000000545405.jpg	coco	16.0044	17.0053	1	2.4243
25.9961	1.0008	3	7	8	3	COCO_train2014_000000279197.jpg	coco	25.9961	26.9969	2	1.8190
36.0048	1.0005	3	7	8	4	hospitalroom2.jpg	scenes	36.0048	37.0053	2	2.4982
45.9968	1.0002	3	7	8	5	botanicalGarden7.jpg	scenes	45.9968	46.9970	2	2.3068
56.0046	1.0008	3	7	8	6	n07717410_8699.JPEG	imagenet	56.0046	57.0054	1	2.2268
65.9967	1.0004	3	7	8	7	n02692877_1225.JPEG	imagenet	65.9967	66.9971	2	3.8347
76.0047	1.0008	3	7	8	8	COCO_train2014_000000400838.jpg	coco	76.0047	77.0055	2	2.1465
85.9968	1.0005	3	7	8	9	COCO_train2014_000000550313.jpg	coco	85.9968	86.9972	2	2.4264
96.0048	1.0008	3	7	8	10	diningroom7.jpg	scenes	96.0048	97.0056	2	2.0823
105.9967	1.0007	3	7	8	11	COCO_train2014_000000479035.jpg	rep_coco	105.9967	106.9974	1	2.0500
116.0049	1.0008	3	7	8	12	n02090721_284.JPEG	imagenet	116.0049	117.0058	1	1.8820
125.9969	1.0006	3	7	8	13	n03126707_15509.JPEG	imagenet	125.9969	126.9975	2	2.4739
136.0068	0.9990	3	7	8	14	n01985128_12937.JPEG	imagenet	136.0068	137.0059	3	2.7057
145.9971	1.0004	3	7	8	15	n02655020_1972.JPEG	imagenet	145.9971	146.9976	1	1.9134
156.0068	0.9992	3	7	8	16	COCO_train2014_000000145638.jpg	coco	156.0068	157.0060	1	2.7295
165.9970	1.0007	3	7	8	17	COCO_train2014_000000147547.jpg	coco	165.9970	166.9977	2	2.4174
176.0063	0.9998	3	7	8	18	COCO_train2014_000000460198.jpg	coco	176.0063	177.0061	1	1.7053
185.9972	1.0006	3	7	8	19	n02009912_6582.JPEG	imagenet	185.9972	186.9978	1	2.1372
196.0072	0.9990	3	7	8	20	n04277352_10350.JPEG	rep_imagenet	196.0072	197.0062	2	2.2890
205.9973	1.0006	3	7	8	21	n03785016_8397.JPEG	imagenet	205.9973	206.9979	2	1.9610
216.0065	0.9998	3	7	8	22	COCO_train2014_000000492627.jpg	coco	216.0065	217.0063	2	2.7449
225.9972	1.0009	3	7	8	23	n03642806_23635.JPEG	imagenet	225.9972	226.9980	2	3.4006
236.0065	0.9999	3	7	8	24	n02071294_21700.JPEG	imagenet	236.0065	237.0064	1	2.3205
245.9973	1.0008	3	7	8	25	COCO_train2014_000000135032.jpg	coco	245.9973	246.9981	1	1.8247
256.0066	0.9999	3	7	8	26	COCO_train2014_000000143245.jpg	coco	256.0066	257.0065	1	2.2243
265.9975	1.0008	3	7	8	27	porch2.jpg	scenes	265.9975	266.9982	1	2.6642
276.0066	1.0000	3	7	8	28	n03216828_21284.JPEG	imagenet	276.0066	277.0066	1	2.4081
285.9975	1.0008	3	7	8	29	homeoffice7.jpg	scenes	285.9975	286.9983	2	2.3841
296.0063	1.0004	3	7	8	30	COCO_train2014_000000122811.jpg	coco	296.0063	297.0067	1	3.6640
305.9976	1.0008	3	7	8	31	n04146614_5147.JPEG	imagenet	305.9976	306.9984	2	2.5278
316.0065	1.0004	3	7	8	32	COCO_train2014_000000537393.jpg	coco	316.0065	317.0068	1	2.0155
325.9977	1.0008	3	7	8	33	COCO_train2014_000000030109.jpg	coco	325.9977	326.9985	1	3.0716
336.0063	1.0006	3	7	8	34	n03944341_6827.JPEG	imagenet	336.0063	337.0069	2	2.7115
345.9978	1.0008	3	7	8	35	dancestudio4.jpg	scenes	345.9978	346.9987	1	2.1913
356.0076	0.9995	3	7	8	36	n02106382_1480.JPEG	imagenet	356.0076	357.0070	1	3.4232
365.9980	1.0008	3	7	8	37	backstage5.jpg	scenes	365.9980	366.9988	1	2.4951
