onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0393	0.9677	2	13	3	1	COCO_train2014_000000227928.jpg	coco	6.0393	7.0070	2	1.5962
16.0146	0.9841	2	13	3	2	COCO_train2014_000000550313.jpg	coco	16.0146	16.9987	2	1.3818
26.0080	0.9990	2	13	3	3	n04136333_1993.JPEG	imagenet	26.0080	27.0070	1	1.9524
35.9979	1.0008	2	13	3	4	n02017213_3072.JPEG	imagenet	35.9979	36.9987	1	1.4798
46.0074	0.9997	2	13	3	5	labClass3.jpg	scenes	46.0074	47.0071	1	1.9122
55.9980	1.0008	2	13	3	6	COCO_train2014_000000535994.jpg	rep_coco	55.9980	56.9988	1	2.1280
66.0074	0.9998	2	13	3	7	COCO_train2014_000000333586.jpg	coco	66.0074	67.0072	1	1.7520
75.9981	1.0008	2	13	3	8	n02114367_3390.JPEG	imagenet	75.9981	76.9989	2	1.7838
86.0073	0.9999	2	13	3	9	COCO_train2014_000000421320.jpg	coco	86.0073	87.0073	1	1.6157
95.9982	1.0008	2	13	3	10	n03887697_6791.JPEG	imagenet	95.9982	96.9990	2	1.9995
106.0082	0.9991	2	13	3	11	COCO_train2014_000000029323.jpg	coco	106.0082	107.0074	1	1.8555
115.9983	1.0008	2	13	3	12	n04542943_728.JPEG	imagenet	115.9983	116.9990	2	1.7433
126.0074	1.0000	2	13	3	13	COCO_train2014_000000090569.jpg	coco	126.0074	127.0074	1	1.7832
135.9983	1.0008	2	13	3	14	n03992509_2567.JPEG	imagenet	135.9983	136.9991	1	1.7270
146.0073	1.0002	2	13	3	15	rainforest6.jpg	scenes	146.0073	147.0075	1	1.4949
155.9984	1.0008	2	13	3	16	n11939491_24703.JPEG	imagenet	155.9984	156.9992	2	1.6228
166.0079	0.9997	2	13	3	17	lightingstore4.jpg	scenes	166.0079	167.0076	2	1.8307
175.9985	1.0008	2	13	3	18	COCO_train2014_000000090569.jpg	rep_coco	175.9985	176.9993	1	1.0705
186.0073	1.0003	2	13	3	19	COCO_train2014_000000192576.jpg	coco	186.0073	187.0077	2	1.7424
195.9985	1.0008	2	13	3	20	n12985857_4114.JPEG	rep_imagenet	195.9985	196.9994	2	1.9982
206.0074	1.0003	2	13	3	21	COCO_train2014_000000414176.jpg	coco	206.0074	207.0078	2	1.7181
215.9987	1.0008	2	13	3	22	n04243546_5419.JPEG	imagenet	215.9987	216.9995	3	2.5259
226.0078	1.0000	2	13	3	23	n04429376_24505.JPEG	imagenet	226.0078	227.0078	2	1.8615
235.9988	1.0008	2	13	3	24	driveway7.jpg	scenes	235.9988	236.9996	2	1.6057
246.0073	1.0007	2	13	3	25	COCO_train2014_000000368474.jpg	coco	246.0073	247.0080	1	2.2535
255.9988	1.0008	2	13	3	26	sushibar5.jpg	scenes	255.9988	256.9996	2	1.7495
266.0072	1.0008	2	13	3	27	cabin6.jpg	scenes	266.0072	267.0080	1	1.7814
275.9990	1.0008	2	13	3	28	copyroom4.jpg	scenes	275.9990	276.9997	3	1.8773
286.0073	1.0008	2	13	3	29	n03976467_8893.JPEG	imagenet	286.0073	287.0081	1	1.5971
295.9990	1.0008	2	13	3	30	n04037443_34400.JPEG	imagenet	295.9990	296.9998	1	1.7251
306.0074	1.0008	2	13	3	31	COCO_train2014_000000010903.jpg	coco	306.0074	307.0082	1	1.9649
315.9991	1.0008	2	13	3	32	n03642806_23635.JPEG	imagenet	315.9991	316.9999	2	1.8527
326.0076	1.0007	2	13	3	33	n02172182_1159.JPEG	imagenet	326.0076	327.0083	3	2.0206
335.9992	1.0008	2	13	3	34	COCO_train2014_000000006182.jpg	coco	335.9992	337.0000	1	2.0124
346.0076	1.0008	2	13	3	35	COCO_train2014_000000578169.jpg	coco	346.0076	347.0084	1	1.5964
355.9993	1.0008	2	13	3	36	COCO_train2014_000000242979.jpg	coco	355.9993	357.0001	2	1.7162
366.0077	1.0008	2	13	3	37	COCO_train2014_000000361197.jpg	coco	366.0077	367.0085	1	2.0041
