onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0325	0.9675	3	10	2	1	COCO_train2014_000000238001.jpg	coco	6.0325	7.0000	3	3.1415
16.0079	1.0008	3	10	2	2	COCO_train2014_000000100396.jpg	coco	16.0079	17.0087	2	1.8955
25.9995	1.0008	3	10	2	3	COCO_train2014_000000061215.jpg	rep_coco	25.9995	27.0003	1	3.6417
36.0079	1.0008	3	10	2	4	dinosaur3.jpg	scenes	36.0079	37.0087	1	4.5933
45.9997	1.0008	3	10	2	5	n01644373_13639.JPEG	imagenet	45.9997	47.0004	1	1.9700
56.0080	1.0008	3	10	2	6	n03000134_4467.JPEG	imagenet	56.0080	57.0088	2	3.6257
65.9997	1.0008	3	10	2	7	COCO_train2014_000000293372.jpg	coco	65.9997	67.0005	2	2.1615
76.0081	1.0008	3	10	2	8	COCO_train2014_000000186828.jpg	coco	76.0081	77.0089	3	2.9695
85.9998	1.0008	3	10	2	9	circus1.jpg	scenes	85.9998	87.0006	1	4.0092
96.0082	1.0008	3	10	2	10	COCO_train2014_000000370802.jpg	coco	96.0082	97.0090	2	1.8413
105.9999	1.0008	3	10	2	11	COCO_train2014_000000161062.jpg	coco	105.9999	107.0007	1	3.2252
116.0083	1.0008	3	10	2	12	COCO_train2014_000000243102.jpg	coco	116.0083	117.0091	2	2.8649
126.0000	1.0008	3	10	2	13	n03781244_9830.JPEG	imagenet	126.0000	127.0008	1	2.1127
136.0084	1.0008	3	10	2	14	n03877845_719.JPEG	imagenet	136.0084	137.0092	2	2.0486
146.0001	1.0009	3	10	2	15	diner10.jpg	scenes	146.0001	147.0009	1	2.2885
156.0085	1.0008	3	10	2	16	campsite7.jpg	scenes	156.0085	157.0093	1	2.1924
166.0002	1.0008	3	10	2	17	n01883070_9183.JPEG	imagenet	166.0002	167.0010	1	1.8724
176.0086	1.0008	3	10	2	18	n02422106_770.JPEG	imagenet	176.0086	177.0094	1	2.0161
186.0003	1.0008	3	10	2	19	n04548280_5130.JPEG	imagenet	186.0003	187.0011	1	2.2319
196.0103	0.9992	3	10	2	20	n03733131_3642.JPEG	imagenet	196.0103	197.0095	1	2.1838
206.0004	1.0008	3	10	2	21	track3.jpg	scenes	206.0004	207.0012	2	5.1437
216.0088	1.0008	3	10	2	22	COCO_train2014_000000376643.jpg	rep_coco	216.0088	217.0096	1	1.8158
226.0005	1.0008	3	10	2	23	COCO_train2014_000000387575.jpg	coco	226.0005	227.0013	1	2.0235
236.0089	1.0008	3	10	2	24	COCO_train2014_000000460236.jpg	coco	236.0089	237.0097	1	2.1353
246.0006	1.0008	3	10	2	25	COCO_train2014_000000043815.jpg	coco	246.0006	247.0014	2	3.3353
256.0090	1.0008	3	10	2	26	COCO_train2014_000000082770.jpg	coco	256.0090	257.0098	2	3.2712
266.0007	1.0008	3	10	2	27	breakroom4.jpg	scenes	266.0007	267.0015	2	2.2630
276.0091	1.0008	3	10	2	28	foodcourt3.jpg	scenes	276.0091	277.0099	3	4.3668
286.0008	1.0008	3	10	2	29	COCO_train2014_000000053670.jpg	coco	286.0008	287.0016	2	3.0789
296.0091	1.0008	3	10	2	30	COCO_train2014_000000402507.jpg	coco	296.0091	297.0099	1	2.9907
306.0008	1.0008	3	10	2	31	n03710193_23457.JPEG	imagenet	306.0008	307.0017	1	4.3985
316.0093	1.0007	3	10	2	32	n02363005_1383.JPEG	imagenet	316.0093	317.0100	1	2.3185
326.0009	1.0008	3	10	2	33	n02279972_6492.JPEG	imagenet	326.0009	327.0018	1	1.6384
336.0093	1.0008	3	10	2	34	dollhouse5.jpg	scenes	336.0093	337.0101	1	2.6222
346.0010	1.0008	3	10	2	35	n04562935_3137.JPEG	imagenet	346.0010	347.0018	3	3.3102
356.0094	1.0008	3	10	2	36	n03042490_1870.JPEG	imagenet	356.0094	357.0102	1	1.8139
366.0011	1.0008	3	10	2	37	COCO_train2014_000000081105.jpg	coco	366.0011	367.0019	2	4.2698
