onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT	stim_file
6.0289	0.9674	2	1	3	1	n01687978_6955.JPEG	imagenet	6.0289	6.9963	3	2.2491	n01687978_6955.JPEG
16.0042	1.0008	2	1	3	2	playroom4.jpg	scenes	16.0042	17.0051	1	1.6064	playroom4.jpg
25.9956	1.0011	2	1	3	3	hottub2.jpg	scenes	25.9956	26.9967	1	1.4645	hottub2.jpg
36.0042	1.0009	2	1	3	4	COCO_train2014_000000428691.jpg	rep_coco	36.0042	37.0051	1	1.9286	COCO_train2014_000000428691.jpg
45.9963	1.0005	2	1	3	5	recordingstudio3.jpg	scenes	45.9963	46.9968	2	1.7847	recordingstudio3.jpg
56.0044	1.0008	2	1	3	6	COCO_train2014_000000526035.jpg	coco	56.0044	57.0052	1	1.4642	COCO_train2014_000000526035.jpg
65.9958	1.0011	2	1	3	7	n02017213_6605.JPEG	imagenet	65.9958	66.9969	1	1.8086	n02017213_6605.JPEG
76.0045	1.0008	2	1	3	8	n04356056_5603.JPEG	imagenet	76.0045	77.0053	1	1.6084	n04356056_5603.JPEG
85.9963	1.0007	2	1	3	9	n03196217_993.JPEG	imagenet	85.9963	86.9970	2	1.9604	n03196217_993.JPEG
96.0050	1.0004	2	1	3	10	COCO_train2014_000000477852.jpg	coco	96.0050	97.0054	2	1.8801	COCO_train2014_000000477852.jpg
105.9963	1.0008	2	1	3	11	COCO_train2014_000000190566.jpg	coco	105.9963	106.9972	1	1.5360	COCO_train2014_000000190566.jpg
116.0052	1.0004	2	1	3	12	n04049303_6067.JPEG	imagenet	116.0052	117.0056	3	2.0477	n04049303_6067.JPEG
125.9965	1.0008	2	1	3	13	COCO_train2014_000000454565.jpg	coco	125.9965	126.9972	2	1.5437	COCO_train2014_000000454565.jpg
136.0049	1.0008	2	1	3	14	n03379051_4635.JPEG	imagenet	136.0049	137.0056	2	1.7676	n03379051_4635.JPEG
145.9965	1.0009	2	1	3	15	n03832673_21438.JPEG	imagenet	145.9965	146.9974	2	1.5996	n03832673_21438.JPEG
156.0056	1.0001	2	1	3	16	n02870880_247.JPEG	imagenet	156.0056	157.0057	1	1.7995	n02870880_247.JPEG
165.9966	1.0009	2	1	3	17	COCO_train2014_000000003521.jpg	coco	165.9966	166.9975	1	2.2151	COCO_train2014_000000003521.jpg
176.0058	1.0001	2	1	3	18	n04026417_26908.JPEG	imagenet	176.0058	177.0059	2	1.7991	n04026417_26908.JPEG
185.9968	1.0008	2	1	3	19	COCO_train2014_000000481157.jpg	coco	185.9968	186.9976	2	2.3349	COCO_train2014_000000481157.jpg
196.0055	1.0005	2	1	3	20	COCO_train2014_000000325079.jpg	coco	196.0055	197.0060	1	1.7829	COCO_train2014_000000325079.jpg
205.9969	1.0008	2	1	3	21	COCO_train2014_000000304440.jpg	coco	205.9969	206.9977	1	2.0147	COCO_train2014_000000304440.jpg
216.0058	1.0003	2	1	3	22	n03452741_16107.JPEG	imagenet	216.0058	217.0061	2	2.4226	n03452741_16107.JPEG
225.9970	1.0008	2	1	3	23	COCO_train2014_000000379713.jpg	coco	225.9970	226.9978	1	1.7267	COCO_train2014_000000379713.jpg
236.0055	1.0007	2	1	3	24	n01693334_1910.JPEG	imagenet	236.0055	237.0062	2	2.3023	n01693334_1910.JPEG
245.9971	1.0008	2	1	3	25	treehouse2.jpg	scenes	245.9971	246.9979	1	1.5583	treehouse2.jpg
256.0057	1.0006	2	1	3	26	COCO_train2014_000000060117.jpg	coco	256.0057	257.0063	1	1.4701	COCO_train2014_000000060117.jpg
265.9972	1.0008	2	1	3	27	COCO_train2014_000000185262.jpg	coco	265.9972	266.9980	1	1.7980	COCO_train2014_000000185262.jpg
276.0059	1.0005	2	1	3	28	n03372029_44960.JPEG	imagenet	276.0059	277.0064	1	1.8618	n03372029_44960.JPEG
285.9974	1.0008	2	1	3	29	n01692333_12353.JPEG	imagenet	285.9974	286.9981	3	1.6939	n01692333_12353.JPEG
296.0057	1.0008	2	1	3	30	tollbooth5.jpg	scenes	296.0057	297.0065	1	2.3575	tollbooth5.jpg
305.9975	1.0008	2	1	3	31	foodcourt6.jpg	scenes	305.9975	306.9983	1	2.2775	foodcourt6.jpg
316.0066	1.0000	2	1	3	32	elevatorOutside4.jpg	scenes	316.0066	317.0067	2	1.5575	elevatorOutside4.jpg
325.9976	1.0008	2	1	3	33	n03792782_5959.JPEG	imagenet	325.9976	326.9984	1	1.7653	n03792782_5959.JPEG
336.0059	1.0008	2	1	3	34	COCO_train2014_000000191686.jpg	rep_coco	336.0059	337.0068	1	1.8612	COCO_train2014_000000191686.jpg
345.9977	1.0008	2	1	3	35	COCO_train2014_000000113449.jpg	coco	345.9977	346.9985	1	1.5491	COCO_train2014_000000113449.jpg
356.0061	1.0008	2	1	3	36	COCO_train2014_000000140590.jpg	coco	356.0061	357.0069	1	1.7410	COCO_train2014_000000140590.jpg
365.9980	1.0006	2	1	3	37	COCO_train2014_000000086811.jpg	coco	365.9980	366.9986	2	1.9009	COCO_train2014_000000086811.jpg
