onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0389	0.9678	3	3	2	1	COCO_train2014_000000061215.jpg	rep_coco	6.0389	7.0066	1	2.2439
16.0143	0.9841	3	3	2	2	n03259280_1792.JPEG	imagenet	16.0143	16.9984	2	3.2852
26.0059	1.0008	3	3	2	3	n02129165_6344.JPEG	imagenet	26.0059	27.0067	1	2.1274
35.9976	1.0008	3	3	2	4	n02056570_2479.JPEG	imagenet	35.9976	36.9984	1	1.9994
46.0062	1.0006	3	3	2	5	n02120079_6668.JPEG	rep_imagenet	46.0062	47.0068	1	4.5996
55.9977	1.0008	3	3	2	6	n02110806_5333.JPEG	imagenet	55.9977	56.9985	1	2.1915
66.0066	1.0003	3	3	2	7	n02056570_8319.JPEG	imagenet	66.0066	67.0069	1	3.2154
75.9978	1.0008	3	3	2	8	bakery5.jpg	scenes	75.9978	76.9986	0	0.0000
86.0067	1.0003	3	3	2	9	COCO_train2014_000000197401.jpg	coco	86.0067	87.0070	1	2.6547
95.9979	1.0008	3	3	2	10	COCO_train2014_000000122964.jpg	coco	95.9979	96.9987	3	2.3830
106.0069	1.0003	3	3	2	11	canyon3.jpg	scenes	106.0069	107.0072	1	3.2145
115.9980	1.0008	3	3	2	12	COCO_train2014_000000055090.jpg	coco	115.9980	116.9989	2	5.0627
126.0067	1.0005	3	3	2	13	treehouse.jpg	scenes	126.0067	127.0072	1	1.9508
135.9981	1.0009	3	3	2	14	COCO_train2014_000000504289.jpg	coco	135.9981	136.9989	1	3.4465
146.0065	1.0009	3	3	2	15	COCO_train2014_000000157231.jpg	coco	146.0065	147.0074	1	2.2384
155.9982	1.0009	3	3	2	16	n03804744_2445.JPEG	imagenet	155.9982	156.9991	3	3.0223
166.0066	1.0008	3	3	2	17	COCO_train2014_000000084291.jpg	coco	166.0066	167.0075	1	1.9981
175.9984	1.0008	3	3	2	18	n02672831_2255.JPEG	imagenet	175.9984	176.9992	2	3.0780
186.0067	1.0009	3	3	2	19	n04209133_2442.JPEG	imagenet	186.0067	187.0076	1	2.3739
195.9984	1.0008	3	3	2	20	n12620546_21684.JPEG	imagenet	195.9984	196.9993	1	4.6137
206.0070	1.0007	3	3	2	21	n02091032_7089.JPEG	imagenet	206.0070	207.0077	2	2.9817
215.9986	1.0008	3	3	2	22	n02094114_5825.JPEG	imagenet	215.9986	216.9994	1	1.8697
226.0070	1.0009	3	3	2	23	n03792782_3388.JPEG	imagenet	226.0070	227.0078	1	3.6774
235.9987	1.0009	3	3	2	24	theater3.jpg	scenes	235.9987	236.9995	1	3.1253
246.0071	1.0008	3	3	2	25	n09421951_5433.JPEG	imagenet	246.0071	247.0079	1	1.9413
255.9988	1.0008	3	3	2	26	COCO_train2014_000000346795.jpg	coco	255.9988	256.9996	1	3.4771
266.0072	1.0009	3	3	2	27	sandDunes_desert_outdoor8.jpg	scenes	266.0072	267.0080	1	1.8370
275.9989	1.0009	3	3	2	28	COCO_train2014_000000050056.jpg	coco	275.9989	276.9997	1	3.2048
286.0073	1.0008	3	3	2	29	COCO_train2014_000000490875.jpg	coco	286.0073	287.0081	2	4.9966
295.9990	1.0008	3	3	2	30	COCO_train2014_000000227928.jpg	coco	295.9990	296.9998	2	2.7566
306.0074	1.0008	3	3	2	31	bakerykitchen4.jpg	scenes	306.0074	307.0082	1	3.2764
315.9991	1.0008	3	3	2	32	COCO_train2014_000000162230.jpg	coco	315.9991	316.9999	2	3.7483
326.0075	1.0008	3	3	2	33	promenadeDeck3.jpg	scenes	326.0075	327.0083	1	4.4042
335.9992	1.0009	3	3	2	34	COCO_train2014_000000079111.jpg	coco	335.9992	337.0000	2	5.0040
346.0076	1.0008	3	3	2	35	COCO_train2014_000000380227.jpg	coco	346.0076	347.0084	1	4.0999
355.9993	1.0009	3	3	2	36	n03443371_2881.JPEG	imagenet	355.9993	357.0002	2	3.9958
366.0077	1.0008	3	3	2	37	COCO_train2014_000000202050.jpg	coco	366.0077	367.0086	3	2.6038
