onset	duration	Subj	Sess	Run	Trial	ImgName	ImgType	StimOn(s)	StimOff(s)	Response	RT
6.0252	0.9845	1	4	8	1	n03216828_21284.JPEG	imagenet	6.0252	7.0097	2	5.2063
16.0006	1.0009	1	4	8	2	n04613696_1557.JPEG	imagenet	16.0006	17.0014	3	2.2159
26.0089	1.0008	1	4	8	3	n04380533_163.JPEG	imagenet	26.0089	27.0097	3	1.8901
36.0006	1.0008	1	4	8	4	n03325584_7100.JPEG	imagenet	36.0006	37.0015	1	2.3461
46.0091	1.0008	1	4	8	5	COCO_train2014_000000266622.jpg	coco	46.0091	47.0099	2	3.9540
56.0008	1.0008	1	4	8	6	COCO_train2014_000000543254.jpg	coco	56.0008	57.0016	2	2.6582
66.0092	1.0008	1	4	8	7	hardwarestore1.jpg	rep_scenes	66.0092	67.0100	2	3.2821
76.0009	1.0008	1	4	8	8	n02804610_18731.JPEG	imagenet	76.0009	77.0017	1	2.0659
86.0093	1.0008	1	4	8	9	COCO_train2014_000000486503.jpg	coco	86.0093	87.0101	2	1.3859
96.0010	1.0008	1	4	8	10	mallindoor8.jpg	scenes	96.0010	97.0018	1	5.9537
106.0094	1.0008	1	4	8	11	COCO_train2014_000000453547.jpg	coco	106.0094	107.0102	2	1.4578
116.0011	1.0008	1	4	8	12	COCO_train2014_000000083738.jpg	coco	116.0011	117.0019	2	4.6414
126.0095	1.0008	1	4	8	13	n04254680_11069.JPEG	imagenet	126.0095	127.0103	2	5.8654
136.0012	1.0009	1	4	8	14	COCO_train2014_000000228518.jpg	coco	136.0012	137.0020	1	1.4493
146.0096	1.0008	1	4	8	15	farmersmarket4.jpg	scenes	146.0096	147.0104	1	1.5212
156.0013	1.0008	1	4	8	16	COCO_train2014_000000528667.jpg	coco	156.0013	157.0022	3	3.8091
166.0098	1.0008	1	4	8	17	n03485794_25025.JPEG	imagenet	166.0098	167.0106	3	3.7448
176.0015	1.0008	1	4	8	18	volleyballcourt7.jpg	scenes	176.0015	177.0023	3	1.6569
186.0099	1.0008	1	4	8	19	COCO_train2014_000000264396.jpg	coco	186.0099	187.0107	1	1.5367
196.0015	1.0009	1	4	8	20	COCO_train2014_000000099363.jpg	coco	196.0015	197.0024	2	1.4566
206.0100	1.0008	1	4	8	21	hotelRoom7.jpg	scenes	206.0100	207.0108	1	1.2964
216.0017	1.0008	1	4	8	22	COCO_train2014_000000541164.jpg	rep_coco	216.0017	217.0025	1	1.4004
226.0101	1.0008	1	4	8	23	icecream3.jpg	scenes	226.0101	227.0109	1	1.8802
236.0019	1.0007	1	4	8	24	n02107312_786.JPEG	imagenet	236.0019	237.0026	1	1.4562
246.0102	0.9848	1	4	8	25	COCO_train2014_000000212440.jpg	coco	246.0102	246.9951	1	1.3280
256.0019	1.0008	1	4	8	26	sandDunes_desert_outdoor.jpg	scenes	256.0019	257.0028	1	1.4401
266.0103	0.9842	1	4	8	27	n02281787_391.JPEG	imagenet	266.0103	266.9946	1	1.3598
276.0021	1.0008	1	4	8	28	COCO_train2014_000000572250.jpg	coco	276.0021	277.0028	1	1.3036
286.0105	0.9849	1	4	8	29	COCO_train2014_000000171479.jpg	coco	286.0105	286.9953	2	1.7116
296.0021	1.0008	1	4	8	30	n03483316_1219.JPEG	imagenet	296.0021	297.0030	3	2.0473
306.0106	0.9849	1	4	8	31	n04501370_20404.JPEG	imagenet	306.0106	306.9955	3	2.4313
316.0023	1.0008	1	4	8	32	n03938244_9802.JPEG	imagenet	316.0023	317.0031	3	2.2390
326.0107	0.9841	1	4	8	33	COCO_train2014_000000100223.jpg	coco	326.0107	326.9948	2	1.7991
336.0024	1.0008	1	4	8	34	n07754684_33513.JPEG	imagenet	336.0024	337.0032	2	2.1989
346.0108	0.9841	1	4	8	35	coffeeshop4.jpg	scenes	346.0108	346.9949	1	4.2548
356.0025	1.0008	1	4	8	36	COCO_train2014_000000002402.jpg	coco	356.0025	357.0033	2	1.2947
366.0109	0.9841	1	4	8	37	homeoffice9.jpg	rep_scenes	366.0109	366.9950	2	4.2704
